PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,Attrition
2.6186191937879184,0.5621605096724245,1.104883275003222,-1.1054697976159782,-2.3453020967089433,0.5547736307242499,-1.2221024008361228,0.17102759524446368,-0.2815439918486909,-0.5786462451309988,1.2089962781332269,0.6545168411610625,-0.08139639576062041,-1.7489377738992495,0.7409955133011128,0.4959473011218087,-1.1950155003672926,-0.9211915486203461,-1.0497001800551455,-1.0369001796886606,0.7849012916702544,1.6987898356587163,0
-0.19519396306824524,-0.5383889767196258,-0.3596787073011232,-0.49401040184449313,-1.6334662993069768,-1.6848560258898684,0.486223879098853,-0.9368007413207983,1.2821350794168496,0.21217245220478864,0.20079570518892667,-1.1910021732886873,-0.24874631942821604,-0.3827426665006521,-1.9463261788787767,0.7008165703051221,0.3687385580063817,0.32998223730154014,-0.7713515887574062,1.537122443582583,-1.494199790262604,-0.9050248293426184,0
-0.06755516225928389,0.07091839440304955,1.0396452156869032,-2.4910321743823625,-3.2327629882174853,-0.4767801381333665,-1.7081295169624953,0.23376544748278855,-0.692074384832076,-0.4583764844704,-0.28205539361573695,0.2800094523088751,-0.5780021055166648,-0.6868138493520469,-1.0940034657844242,1.0479570422643472,0.4079827153403312,0.8620660148268695,0.2826236769503498,0.013838842412324854,1.1702734531928929,-0.9947213582485718,0
0.48424059951216225,0.5960394725115177,0.47431271202829245,-0.44212005095040724,-2.5901526173697733,-0.2688866695447107,0.022082550642312924,-0.020312317310892964,-1.3010501658262623,0.8209117958604331,-1.0014747967683573,-0.06607250922303629,-1.200985064779989,-0.8883515559942222,0.6551976222929479,-0.6574555965365645,1.243192694975797,-0.46846686099439877,-0.35231060464452424,0.27050440188944114,-1.4094928120129755,-1.3863702922056402,0
-0.42268235769557283,-0.065658184279463,-0.9388399333183876,-1.6913277208701782,-1.0743396054534018,-1.6205757559354448,0.1059852743375798,-0.11105476687964566,-0.05501396571290804,-1.4633993583317122,-1.8585465714949168,-0.5038592181094635,-1.3377288262535467,0.8597302878185982,1.0059310108813053,0.3401770922975519,-1.7880188481872974,0.485675001981216,-1.0450006317621146,0.40364121161822736,0.029885741317322176,-0.6501318676156025,0
-0.35521526249286256,2.1135805805716026,0.03855397811516288,-0.01796889605151975,0.6159293111950142,-0.8385005580676949,0.225213678060154,1.7866315434524207,-0.08246489061729612,2.0715287248060688,-2.177159702923333,0.35430647113673175,0.7852702140537232,-0.7052241914572321,0.2732294691653389,0.21541042931655854,1.0232299089401624,0.5208426461858551,0.15051940174458628,-0.003167459755361329,-0.6280664952192769,0.45922107791717903,0
-1.2126680024881928,-1.596949922264766,2.3527021424133165,1.6627834129263441,2.0503294877423284,0.2875223273194174,-0.8032716183170581,-0.3006150225147459,-2.5048771541313135,0.7826514173122056,-1.199029993422374,-0.3130515244533044,0.3893177168140663,-1.726020713772525,0.966394403691954,0.4903738207001696,0.1206661470930121,0.3543837166149395,-0.014791265825933477,-0.2949406740986048,0.2501753876562087,-0.4916347581298855,0
2.9830097210746067,3.0951891717593254,-0.051826313335561626,-3.372767803497575,0.26500268186569503,-1.0882637691394923,-0.025820880427181524,-0.5941589186998112,-0.08574756352981307,-0.3660460262930105,-1.8841654649545185,-0.6816103327146167,-0.012815435895614178,0.0018961717341004203,1.3243915207015629,-0.5571567758243339,-1.0102922215805739,-1.5391892571830386,-0.05771457565227712,1.2105131955020705,-0.3737657382541464,-1.061387276551611,0
2.4032175368495317,0.711717704539866,-1.1362519061424674,-0.9157773196123193,2.0357525982769213,1.304259620425973,-0.3804281161309758,-0.5423967151782167,-1.5641591218789759,0.3836530747309127,-1.171250381089991,-1.2927022212348924,-1.975855528152385,-0.21731627336546203,-0.6422789811933858,-0.8189357597892327,-1.7419753185856008,-0.6039011549481094,0.17492022186791306,0.16010359939611038,-0.5475541862237834,-0.11160672700760706,0
0.20984264513523654,-0.7548763381157977,-0.3044790376692644,-2.5305184644760352,0.9249390293299056,0.639416434225143,0.03965763726634262,2.3976087800994335,0.5245377129708196,1.4855491043902775,0.8757869465638612,0.5533353663944055,-0.16357515730105732,0.8639693674524033,-1.6274668291539667,0.04752161963700716,-0.9578680147174674,-1.854797802380359,-0.551520702415109,0.1831565169171847,0.4270875576248188,0.15409781508005102,0
-2.6713449187333524,-2.3999911403705014,-1.3734419846879549,-0.5729480803803432,-0.8632383054902775,-0.44195331327670995,-0.9060346285474586,0.11795637353424271,-1.0013571210277918,0.9073456482940684,-1.1374282459015017,0.3192093511315767,-1.222363356419202,-0.3719249993158542,-0.826684137008373,-1.7320520351238011,-0.5028819941036311,-1.6880450958817173,0.5130541211684387,-0.4773490822807615,-0.8407150137714854,0.5846587995476042,0
-0.2735635639707656,-1.5270901878608496,3.503972316540152,-0.6809991905816469,0.8936486640569142,-2.6344117199926367,1.731989583750234,1.2480452655627372,-1.2433856032934563,0.47187836327435106,0.5123795702230383,-1.075786174507909,0.6275631525967175,-0.6488559535946207,1.1558688732605444,1.20374353459619,-1.4076294532562388,-0.7233545322016244,0.463703689388077,1.2919263176570603,0.5754109713206086,-0.4236949898046667,0
-0.38842286008367527,3.078766049682691,0.269585252079739,-0.1612579434257409,0.12764518507423145,-0.7382000524368744,-1.3464552384334736,0.8679242429660181,1.387409067105087,-0.45392360730902204,0.4316218583330861,-0.958117936783964,-1.3450400929776802,2.066381258828036,-0.12144849326704617,0.6005645624927434,-0.07454844633905286,-0.4740043303242862,-0.9537132298441948,-0.044010174908620206,-0.2254404628952762,0.8545627322112986,0
-0.7650429596169956,3.4131545393580547,1.6760526901761754,0.7318538547102302,-1.104493184235171,-0.4686221328352574,1.0964187626917892,-0.07324135565183675,-0.1436955258459416,-0.1373190396458102,-2.1810346691049474,-1.8281868923646718,0.2272484447564984,-1.3597108507330167,-0.9134791053357111,1.8409685899292738,-1.299818599788861,-0.009313432558457093,0.2963998133162402,0.4241954072279144,0.836494614114944,1.0954640044192707,0
-1.8699196163451497,-0.49966737551117935,-0.7146306895430939,1.077837545778133,-0.765391397140074,1.3821482424577194,0.5537564665895461,0.63502920236861,0.11125774210465432,2.239176709760673,-0.4941839961209605,1.5250467471104,-1.415186483665587,-0.20792951911872937,-1.3666469526413862,-0.602013138253214,-1.6037929375278925,0.5631796042941827,-1.5047745072931218,-0.8434761153812099,-0.4102134508117019,0.8199411301363001,1
-1.6869338401769474,1.7377405197803024,1.0420394894354283,-1.497094390680414,0.24316280891003128,1.5727439490077222,-0.4327291945376444,-0.07845908573319947,-0.26341506833231476,0.9437513538829401,-0.9074459009737608,2.4212985357738126,-1.0370084699636943,-0.8385441178364742,1.838421988542913,0.8939072208793484,1.2788316422525998,-1.1507711819094089,-1.4028817588028124,0.08968790787831316,-0.027068975070926687,0.5718293623869865,0
0.9156189061754989,1.8860949996216352,0.6137718455241429,-0.5491062224318788,0.23088637128416603,1.8387732052792165,-1.4856308123875923,0.7301510275410188,0.8059692238903731,0.6329798459065203,0.6212021854410242,-2.149677629204391,-0.7971778120133572,2.4227234649062934,0.0593155693352639,0.5136811765845415,-0.8110157149357439,-0.6939400850389269,-0.5286938731364658,1.2914565822510782,0.22605021738660083,0.16217258188171746,0
1.6543263938629047,-1.0159208383237472,-0.3771982535495422,-1.013868255272189,-2.4520398643453185,-1.1151212719646055,0.17350676376220214,1.2422394486569908,0.6856793079051006,1.2337772949386914,-0.21732753374186092,1.3786261480362845,0.9658614869985697,-1.727114718580172,0.24907280596350373,1.0594989815968026,-0.3519589264291624,0.40777915584446256,-0.19913649506362618,0.3750849934188105,1.1924502398798147,1.168272896127989,1
-2.5352815551875927,0.5286961738104973,-0.6662377123256066,0.0217282585517346,-0.018261123620024997,1.3038804733231257,-1.7788942343771315,1.3994272421502518,-0.00625791266784473,0.10146691499090019,-1.2887328226029984,0.329816973123226,-1.8446263784481687,-0.6634150298499762,0.33894241643225803,-0.9853471691106873,-1.6572174787553335,0.2726232568561807,-0.7663657290187562,-1.820923042873785,-0.797689229214239,-0.5945795685634392,1
-0.034494290604353245,-1.961626204684012,3.2673203575851826,1.7032681112258345,-0.3848100125342452,1.2529949566726686,-1.7544944552932824,0.49373850295286476,-1.2797908387815928,0.4819440227712063,1.7908137769592898,0.6395539415752303,-1.0276428023905424,-1.3250730898424243,1.2504094133467498,1.2140895012049087,-0.5430933268531352,0.2933981975955059,0.10892713285566274,0.042019084513720974,0.33687121672312337,0.4758952065619254,0
-0.4403498525936655,2.1320875694558157,-0.31606249306568285,-1.4297239591350128,-0.1813953350614455,-0.730306467358295,-0.8555284460424257,0.30448995296761916,0.7451026236049308,1.131458863816601,0.9520257357354699,0.5715638057366491,0.8737425443583063,1.606000823876037,0.7449728691131684,-1.2881699866727994,0.8685383197176755,1.1900954857375172,-3.282390883448837,0.22121582893037073,-0.3167106925041138,0.43664537868126274,0
2.375193333936217,-0.5130353609720812,0.602335841846802,1.7294658542086478,-2.492524129233744,0.9357188380006515,-0.23765771976673952,-1.1881924999353641,-0.8331636434167686,-0.20601836559103343,0.501086006318718,-0.1252214478033845,-0.22635984810280255,0.31333624039675084,-0.45292536123074617,-0.0665502165737252,-0.9721559281382529,-0.03131100647258748,-2.2691634128638407,0.11764395536876783,-0.09257930282775866,0.8648594161639147,0
1.2322432407039863,2.6652923172134737,2.902072560708878,-1.4295777447165459,2.3200803346371903,0.1797165987614478,-0.6670912518973685,-0.44606767628143734,-2.5698316157979524,-0.058242622774197665,-0.16031350653250856,0.42704084919765906,0.17083184351894534,-0.39102174842395093,-1.356322258105072,0.06973696924594407,-0.9107273384675153,2.0144846172534643,-1.8273918480302138,-0.949558715262934,1.4213438481810943,-1.4398781011437696,0
2.0047817073761376,0.28334390531058123,2.156016850097735,1.274835047614254,-3.4966009353322725,-0.3776104632342028,-2.439268757636386,1.2128002534949842,-1.1853194572943646,-0.7370923112540697,-0.13466132027918368,1.0117472290135998,0.824566550617095,0.983251812918665,0.20668435092620105,0.7263623347471363,1.5427000647488827,-0.04998906855033866,0.4050767624726901,1.0567323713783328,-1.25532505104882,1.2466797430643228,0
0.14458549795654252,0.16394714463829047,0.13239501323158653,-1.597178863674001,-1.6061073129851904,-1.5347202123212011,0.876905346621066,-1.4668564646959952,-0.23094133640921377,0.6157993070325146,1.4310616783940593,-2.2298964130050027,-1.3006972142861482,-0.889735205085565,-0.06843312263790649,0.7502102002472479,0.33760383585738235,0.07924294120774984,-1.6773178206520036,-0.08873228715746341,0.6783667290829715,-2.3185122096195645,0
0.8573171845835678,-1.518720599561378,-1.1168037033701492,1.7529854419220696,-0.9929612999263911,-0.7323594269175621,0.4144275266833164,0.18080432064077023,-1.4194188062355328,-0.6721068914535214,-0.861519038849841,-1.178477321150097,-0.31285066366895514,0.9670283326921305,0.8000503119159786,1.2439793966545554,-0.009902140001689546,-0.681880185802006,-1.526681457187292,-0.37194952011863236,-0.2190935779307472,1.2021696861944349,0
-1.8732198527198052,-1.2086910497086374,3.133886701669684,-1.5358203663013856,-0.21213475650052432,-2.0572252103507713,0.7960929756949128,2.3687389240312493,-0.9561960421563773,-0.7927236933313275,-1.063156544508384,0.8606152279425145,-0.7282337616256159,-0.8486062349916117,-0.8160968639901406,-0.6373695002110357,-1.026146070284307,1.1313530992735328,-0.9096408730719887,0.1176552595549976,-0.06043520348898653,0.1108696218835207,1
2.049028494571518,0.8467295819245119,1.0056549872979892,0.9319425535530872,-0.537584455497273,0.7288317529812125,0.33890791785519125,1.8791575351383973,0.6013008050765175,-0.34825253669428907,-1.812128855183195,0.8795739553850532,-0.5853546044369672,-0.7303611671705575,-0.007094349611219964,0.6423554040767013,-2.1877923527505296,0.1932901319501419,-0.26127887278934875,0.792301084144457,0.4217953482249227,0.41678091530731054,0
-0.9198100513499088,-1.1512298579756814,-0.6023560648516619,0.2006665021900333,-0.23484868157008712,0.5212212517508645,-0.5959029411512633,0.9705604752071839,-1.213701915351357,-0.8903179019197632,1.0826915964884338,-0.561767673921494,1.219698003517533,-0.6765777943751105,-1.0878993092909321,0.7522836092886875,-2.052238027187054,2.596442175090871,-1.2129991460684406,0.8614701775685449,-0.0020476955954915428,-0.14973397527125668,0
2.2715316120179656,-1.8692411683880554,0.8931712716199516,-0.762395827583276,-2.207145396524079,-0.1253350211530007,0.11143284602928279,0.46097057029364924,1.19243505611153,1.0591423113252527,-0.5645514952529015,-0.5634034282860959,-1.2829548637898756,-1.2800997591755134,-1.2581527070158085,0.6506255340264084,-1.1330230639760683,0.6692540714786422,-0.6744077740833088,-0.04818830704504736,-0.12348805400149987,0.8012099899811579,0
-1.2181802067534138,-0.12165562617287817,0.6835580149106496,-0.28104152059166726,-1.5378802700437224,0.5875775613437842,-0.7650636785123367,1.5963167867943455,-0.7824509522358983,-0.09524196180168115,-0.44684926492929694,-0.9283698196771599,0.20931096963428092,0.11928789561858859,0.40696285124199877,-1.7787046105282949,-0.008672822056691853,-0.15792611690936836,-0.7535375549437973,1.3320492820004999,0.5041336664256966,-0.33572420375608086,0
2.3576153889606397,-2.587909604954954,-1.013460383299736,-0.5881885081254254,-1.0242026102937738,0.674116388475918,-0.6744528403901917,0.1339568841296593,-0.8470366924734455,0.5982767959676757,-0.43402786195800674,-1.3599778543274397,-1.3272607604706212,-0.5047181201255425,-0.22963874188336258,-0.4106316930946195,-0.3439154219646032,-1.0581473046890149,-0.37247296165325877,-0.1190311229771496,-0.43827238876752134,0.13590282761143613,0
-0.7915467085358121,1.313750243721304,0.49978998833871796,-0.7847857108463486,0.31089777935468565,1.0413919694373024,-0.2871400602725761,0.17720284400727668,-0.8121169299918524,0.9025277525287351,-1.6178476483283326,-1.3531939546770506,0.2933101393129063,-0.5786979501891597,2.331415241851138,0.10272798479484384,0.5108202929642589,-0.6105301850063919,-1.6907939858551901,-0.6194060259231912,-0.05309027261171933,1.1548136904001969,0
1.8346517198026573,-2.450683802272039,-1.0522261201546201,-0.28737756245561447,-0.19156833660874817,0.013493464782683085,-0.5584384499603138,0.86906313477585,0.3665468947007586,-1.3561142438175386,-0.9012762091561476,-1.624501660365788,-0.6954457310020229,-1.2680498647005451,0.33241409576962233,1.014385773460869,0.44232597624457054,-0.7275797531846102,-0.7801026259892915,0.5859283568324658,1.4279398934890772,0.10912216478501452,0
5.139886634917779,-0.21744286832893464,3.1241912126823532,2.995476553426871,0.7238237827616398,-0.5271234256674265,0.08611449576648264,-0.8136936738949452,0.09083248666632561,0.23764411915704375,2.9567500339143122,1.3062883870316457,-1.170217535762562,-2.429289765866059,0.025591811072855495,0.27058170806521076,-0.013051412498031236,-1.7371905291291856,-1.0261773146665472,0.4510207541265723,1.0865639248915846,0.5410996222343764,0
-3.054481240708704,1.8037923571849526,-0.5504915348771956,2.1891573728590137,-0.6665022991507529,-0.008923350813923933,0.19710274628159238,0.6804035965515807,-2.6836823646158128,0.5523910861579178,0.45062983200606743,-0.1495245477551301,-0.10107675299480105,0.8129421313528058,-2.1871394747487494,0.044652621620684715,0.1373416945124373,-1.650115247240487,-0.6446810352186847,-1.4598786074824328,1.3921196119700585,0.29193848770738856,1
5.354782339759941,-0.8872245424527804,-2.5024909789536136,-0.2664249009418912,0.9148866621622661,-1.5704588651466835,0.301437702099049,0.32114902132325573,-0.1989687993711228,0.36620527617355325,1.8613699291902273,0.9204893042205798,-2.192644255789968,-1.5655041514795833,0.4706577653412754,0.3264020497009494,1.689709331574125,-0.2795372160281018,-1.9061265331140604,-1.029681522388231,-0.17261343385340353,0.5358570102535122,1
-1.633754246045707,1.1707625789406946,1.284191763572712,0.06259515516503976,-2.3299902463389484,-0.45971946314691475,-1.2642317919803412,-0.13886925439166645,-2.0007696119841265,0.6911026376355774,0.18939826759380823,-1.2583246120638505,1.184823138210475,0.692905764813495,-1.4519584759475326,1.033701323364511,0.16116096536369762,0.4310778037644501,-1.1790664979778278,-1.9271101913779467,0.9658601485658601,-0.7218573474046861,0
4.15083073394103,-1.3185151577323493,-1.6551434019429359,0.9466292321552571,0.42824963868005667,0.7967848905488708,-0.3645467157272098,-0.21176542484455546,-0.7409801300422866,3.4886067099187374,-0.46352583928834235,0.04999111145809427,0.6017603543294155,2.1171585843829264,0.022966420136112695,-0.07144843746519554,0.5206388489069622,-0.802839120013547,-1.0888881714397043,0.16542828718766237,0.7133390605106535,-0.5458725022688625,0
-1.1347446017679386,0.8169253851824347,-0.808596055824749,-0.15494726173319265,0.1282262408292537,-1.456807037173424,-0.8034227965169003,-0.11517588960893473,-0.4689296728013373,-0.8465337557953081,0.25961977592100277,-1.0103013911440095,-1.589315908071303,-0.38236785839669085,0.4752884946362781,0.2114324280065129,-0.07551928749525678,0.2933407300141009,0.19465215157186197,0.7344707456891895,-0.7072757916029232,1.6336850353804526,0
-1.0577108697038935,1.1154679874138795,0.3209194835627529,-0.08292108058298962,-1.1868601714839624,0.9039132904095573,-1.151846443619302,0.8907939761958796,-1.3388014744519054,-1.701454767494021,-0.08336260171188721,-0.555728581989749,0.5300587336941923,-0.15464655973162897,0.04585134642160246,-0.6796218674482766,-1.3686087317009574,-0.19138377919049956,-1.4557338849162325,0.048732126782258724,-0.2548984047419489,-0.7072184015250155,0
-0.5628638655990181,2.455851054701728,0.23398047425642685,1.1160354621778596,1.692192476080423,-0.6519559408995137,-0.8028724859749844,-0.9442234789168529,-2.5183207216315555,0.19149402103383859,1.5065169710145694,0.1357949956998239,-0.534855579778491,-1.8450135793986355,0.23416987323299582,1.0126669552568925,-0.8723378445857479,-0.3240290094087021,0.13657748078102383,-1.6698065550180203,-0.6910180794049424,0.3466701049267925,0
-0.8063128280659062,1.3376069470640177,-0.301141402862475,-0.24265245835881238,0.723972056919189,-0.8524187155247317,-0.8255120568761841,0.45952454048495334,0.623394971734251,0.1402743664178107,-1.4401491131173931,1.3342233102239218,1.1741795430292132,-0.398731532954735,-2.1141788093661122,0.8296790096531889,-1.1843429275379729,-0.4727083880481806,0.9169087353151842,1.0358348201735579,0.17279836297287915,-0.03649051944443664,0
-1.4268027073516576,2.038596707832762,0.9830659942997426,0.9418938940627722,-2.762738191958576,-2.0860069415803753,-1.641648287637512,-0.03121059890421418,-0.22010325451779625,1.1850584615516646,-0.16997826178205266,0.6943203436427693,1.4068821053643141,2.3332742035173557,-1.7644935120437528,-1.4109139765105243,-0.4440058590152198,-0.3803938257028115,0.16095191934917064,0.30155190121579384,0.6600886105700446,1.043802409258515,0
1.9386499406953597,0.7860256819916752,-0.32561130721067516,0.5702734660887319,0.5790726242376,1.9102969644729964,-1.8979800584308237,0.739704625944607,-0.7065803287373151,-0.36709155729979176,0.37966136645082554,-1.8661544969908623,0.37465397441804466,-0.22196337799273813,-0.18875364142009368,0.512516295125084,0.38705716413752145,-1.7224580864461596,-0.4749034321510199,-0.10533344864852622,-0.7338509148965336,0.7596867444971211,0
1.1782306458995198,0.38811247208160454,0.9044203715425168,0.07650656073731821,-1.1000970820764435,0.03100125625408547,-1.297899385112156,0.9302031880009219,0.4187351269168544,0.9553279004689637,0.015111104029511055,-1.8334896777081533,-1.1166578128466251,1.654530553886454,-0.32145602020088265,0.8345406978522502,-0.6256505359091744,-1.7258179107500198,-0.21238858036893005,-1.17852512415857,-0.3091071197406846,0.12076163112480659,0
-0.9172908366758412,-0.17175636026180208,-0.3534425042544652,0.9937005418902825,-1.5864661813168057,-0.5468930598187973,0.3418293645398941,-0.018430792300239696,-0.08022732667547734,-0.2315633409024209,0.17699427652882171,-1.5447140691819692,-1.7671988505820202,0.8734240778578162,-1.3285342083907556,-0.0016109478473019321,0.11807162002884376,-1.559451529185714,-0.0625659961223131,1.530704081390371,0.857003643234551,0.9314322461597176,0
-0.9833502039320398,1.1240407833206962,-1.2049705601775305,-2.585056648966806,0.1985902220328303,-1.0981659428987351,-2.0352104869420433,0.8253366986568209,0.9466512121541554,-0.07771241732016508,2.2662132877508347,-0.26764040059966887,-0.6008390928075374,-2.5507618946294603,0.531520586564957,0.6432263900787495,1.3771836426764732,0.014664616193751914,0.8159349408840043,0.8932546499122265,1.2040988611248782,-0.5669190210589294,0
1.7104351492121397,0.5711408984533417,-0.14070528035481483,-2.7053474696370676,-1.4773343678517166,-0.4991406839182725,0.3663341104633284,0.0915877821905691,1.0566820790748594,0.019490951236431533,-0.004051604522964848,0.3580120218249587,-2.0640476799316625,-1.0307038238162014,-1.5940795494827364,1.8050078817997928,-0.5415466005359649,-0.5534184704289046,-0.014667208169219252,0.6480723952721481,-0.684728556373793,0.07036010999195182,0
0.2887242922748972,1.787818373586607,0.26039469425747175,-2.878904971482392,-1.3838050493895009,-2.649945392092581,-0.9338149780826669,0.35127831624305556,2.055098467521764,0.4700783272449721,-0.004723419549226325,-0.08417579266302336,0.6454578391796173,-0.14011184887047345,-1.0802273837921594,0.7970572548800134,-0.4846595545634929,0.5240754764698162,-1.420404344869297,-1.1802278229627419,-1.6660623729076425,-0.45362896864027064,1
-1.6190259477598288,-0.9193442293919544,-1.5221970262283988,-1.5226482166061523,1.852858049732918,-0.6862394398849093,-0.272454543180041,-2.213862380934084,-0.5110115311085676,-0.5198202952358594,0.49872639249158063,-1.1619526235546545,-0.575415186218754,-0.5213188377498541,-1.6556962817992864,-0.49398843019122574,-0.5084195864311736,-1.2283847052841113,-1.76807082754917,0.058181073160863905,-0.45906809761543527,0.3209018091789125,1
-2.352623981736862,-0.5809783002297639,-1.1618326489082575,1.8664829189988303,0.008307576348008182,0.9805952847346567,-0.45514420582243603,0.029925234238367217,-0.831862681411192,0.5239935352054015,-1.323854395659438,0.48689698297627115,-0.6814929884179176,-0.7972817086670686,-0.3404993003523181,0.053843771702312374,1.8899381856073012,-0.8889490501569524,0.40201055296805766,2.034849691720719,0.8829093532119454,-0.28532354272042565,0
-0.5538706920581605,-1.948741151839284,2.5196397756215982,1.1834129139252614,1.177505608109578,0.9029942393173388,-0.23582002586568718,0.19131277811937297,-1.6825782990598397,2.312690169985459,0.4114308976433655,-0.616659698378583,0.29757384664416314,0.7434516636357075,0.3708066077124033,1.078601696864841,1.6938250281682656,-0.950929351919492,0.48604267370512505,2.4043044381698957,2.4507544060236275,0.39468138360287464,0
1.5336917903035618,0.3618319778256395,0.5631169670036499,1.0540154727622417,-1.617467059976376,0.5410755495789105,0.4003319569131198,1.9421898139380471,-0.36880556854131935,0.30678439922066464,2.0030384777943544,-0.10064992977835605,-0.01160818572444646,-2.3583180239866905,0.15381755660570662,0.6546094094681866,-1.8437618563920786,-0.11473368594822163,-0.07813118788726374,0.34460734213961003,0.7262824826473132,-0.0640716739428662,0
0.015420387060227577,-0.13219215239232415,-1.1895199015848001,-1.1898162884217611,0.23454204099383988,-1.8801653878452982,-0.3853410998112032,0.9979141369972941,-0.21644262553306143,0.5682393119694691,0.7955263026147416,-0.40174705478740785,-1.4187895591345694,0.13938532276148805,-2.316351491500713,0.576015897752183,1.824242170263958,-0.6976112406693498,-0.5377232797435763,-0.9060582190528212,1.9456897504223054,-1.2389542603538228,0
5.702471271338918,-1.4713968447471582,-1.324276525445196,0.6457678330995466,0.2746140124582149,0.08951794942953668,-2.265829607431012,0.1575408396193978,0.7679743634213189,0.0707830734399344,0.10489381787393277,0.11697585126601996,-1.2226315212722865,0.13442107847881854,-1.4790155275939083,-0.1588904258567144,0.1678705889835189,0.6338865235335711,-0.00013455198292978743,1.0056942015273598,-0.07669978181984358,-1.0556234894858172,0
0.4115447662805664,2.1514957200596423,2.9044917965712513,0.8255302344594332,2.062701670817957,-0.26727647962043377,-0.423643141909005,-1.158886253029372,-2.2498724462609534,-0.5099463290433153,-1.026848590670784,-0.5548827002837186,1.4976751922143519,-0.6166815240925719,-1.569525124397235,1.1847255082387647,-0.9483909269226107,-0.61379727266121,-0.9263492159206402,-0.707877548673592,2.0834982400207513,-0.7860729082807579,0
-0.10614146433206219,-1.6766090380408898,-0.2970556221060324,0.7139176816099212,-0.30808191014570097,1.0387758568776677,-1.3043761540240866,0.23038542562677333,0.023462633859633028,1.8175958515844632,-0.2799322716361389,0.7941944513881435,0.9908817454500289,-1.1218559360136477,2.346115558210251,-0.5374348835339419,-0.08042784590834197,0.6678670419368494,-2.1397485345808307,-0.6321128076613173,-0.38412351300134506,-2.0506985173845353,0
-2.073250376894629,1.708499755647408,0.6983959940731505,1.8654857716567033,-1.5339106286631286,1.152649781491097,-0.948248024437644,-0.001455978705306328,-0.2776672715450892,-0.5634264196682935,1.7249668819750892,-1.1654989618145746,0.14559455327898965,0.7296611310569338,0.03421306236339701,0.35892927905318206,-0.8579186308657704,0.11122666837251961,-1.0473421395996638,1.7639205579716566,0.7944467782807585,-0.44053400483705096,0
-1.5252690544696723,3.270365107967786,-0.8398582077958735,1.8052905239219486,0.02393860373715154,-0.6059418594527916,0.6696606397487324,0.7165928628416806,-0.3640009712495963,-0.5553952352713841,0.0445356088248045,-1.2253208309059862,-0.2606242587540568,-1.1212648855917204,0.7701403129063409,0.5749701130319892,-0.26438874534488793,-0.6721240134110951,-1.1009431023534635,-0.41253596541863197,2.3740989157887142,0.4669020217508551,1
-0.6338462476378016,-1.056667079769555,0.7570927489970388,-1.9283486027557732,-0.6773831783620639,-0.15750747641802185,-0.6515437431507394,-1.0202397848923408,-0.724647191139329,0.2681037485822245,-0.12718260399712666,-0.3883739916367228,-0.44346401452772166,0.848805932369143,0.2598183344043101,-0.8942469318993501,0.0682768199699336,0.885029179845935,-1.4794463849480222,2.085521078427447,-0.9293233654657422,-0.9261967455635448,0
-1.3380754362672567,-1.1782709342030189,-0.7169208120645082,0.08249921968141613,-1.393242920277321,1.6221944876350005,-1.2619533654807034,-0.04078942132294412,0.41194878917153643,0.011691179147038362,-0.5819185902093802,0.32417743169021107,-1.1616789434398975,0.20779690685463692,0.3335278494441486,2.2131298584691765,0.5519525727998091,-0.5924270250301995,-0.5650418669909901,0.9181684520935564,0.6908488647739727,-0.3080309796455393,0
-2.0628705991906244,-2.4114022701468176,-1.6794478848543979,-0.36416385788846595,0.19005699254968478,-0.925185569124141,-0.7692772971014352,-0.6434375451903599,-1.1018470229401722,-0.471957066819188,-0.4554458103779036,-0.2720215783703498,0.9115485686357713,-0.025612614964823182,-0.5574739197222904,0.8792448502848713,0.482598098049532,-0.4650465390063199,-1.5678904570686933,-0.30610638626284026,0.2891324632684451,-0.7377411393226528,1
-0.5494512362871258,1.1485294658226906,-0.33930140442150275,-1.2695338861468735,0.1215578725854338,2.9131049181632975,-1.0667553963428504,1.568279791897994,-2.293391105286324,0.1427919835198703,0.4029816353849211,0.8671519929473349,0.6142000107475861,-1.9462435161138107,0.3420358246758473,0.7115028500467256,-1.5467825552015384,-0.7446442215151385,0.650199469045224,0.3777146995560468,-1.2510935535410692,1.7145488861635698,0
0.93608600210054,-0.2903412404024305,-0.7471188033416687,-0.3930578539149702,-1.6670380455163616,-2.46400003199888,-1.3377529225958158,-0.6517157994123512,1.1919537259654742,1.139934065419024,-0.20638255826675345,0.5024323786988522,-0.5006729792602531,0.4646283778138379,-1.9607639147017972,-1.2224940980176495,-0.5288554540244309,-0.4673920576612601,-0.4295925301937927,-0.8812997571198548,0.37194055661561304,-0.05720428765314577,0
-1.1848323543616166,0.9003531628211877,1.2830098378899994,-1.2353595489721514,-2.999213460915745,-0.23012151909675782,-1.0588015077659145,1.942683002887552,0.03482725488116355,0.20587905663342795,-1.6522334848395168,-0.5043822526450434,-0.4824663680054785,-1.1534476798181312,-1.638870894990522,0.8971022056131281,-1.1035127198879684,2.183183870267983,1.1042606518601061,0.48702838751214145,0.8501690188764979,0.10615467804184617,0
