Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.21065301310160164,0.7125555378311378,-0.27363575363759424,-0.3888163617367601,1.2237105508116357,0.2082099607544259,-0.9187477158253761,0.0,1.1502475273635908,-0.5079936965351456,-1.0794856442761742,-1.5840313210992785,-0.8128211548135977,-0.8576525192830411,0.6353416199776166,1.3490471465827494,-0.1249333233101633,-0.6922816104964122,0.8420949512134084,-0.6924044020242298,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,-0.03383057636320127,0.3011889415568204,0.4904507730113811,0.6102928611478591,1.528513095437674,1.9483973384771243,0.9978174237490572,0
-1.4303455972478907,0.7125555378311378,-0.9285083372862076,1.4976630229860388,-0.33100823355035164,0.2082099607544259,-0.9187477158253761,0.0,1.1519988022324616,0.42273601320057597,0.9263671131731709,1.73392092176543,0.5633283932391489,-0.8576525192830411,1.4819252407488084,1.3490471465827494,-1.5327841064182415,-0.8406913536863005,1.5124598701846952,-0.6924044020242298,0.0,1.586435792425881,1.7144303874919646,2.7874494572973783,-0.5340231959712037,0.0,0.43598489279908376,-0.9581550016907397,-0.5071235059503438,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.6725995786174942,-0.4781355192135567,1
0.8981584270313885,0.7125555378311378,0.3603643970660435,-0.3888163617367601,-0.978807727034513,0.2082099607544259,-0.9187477158253761,0.0,1.1537500771013325,0.42273601320057597,-1.0794856442761742,1.5783919103811468,1.9394779412918954,1.037592267661876,-1.9044092423359584,1.3490471465827494,-0.1249333233101633,0.4310031430050361,0.06438723409414839,-0.6924044020242298,0.0,1.586435792425881,1.1398926798921312,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,-0.1658769228385639,-0.5071235059503438,0.4904507730113811,0.27503566367284593,0.9465925708645444,1.2931481092034698,0.9978174237490572,0
-0.09977186908830264,-0.80678973917198,-1.66165254447848,-0.3888163617367601,-0.978807727034513,1.220757704933722,0.6564630918392358,0.0,1.1555013519702033,-1.4387234062708671,0.9263671131731709,0.6970608458702086,-0.8128211548135977,-0.8576525192830411,0.6353416199776166,1.3490471465827494,1.2829174597979147,-0.2382022586264328,-0.053788323499950455,-1.1078866884951104,0.0,1.586435792425881,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.5620159622646518,-0.5071235059503438,1.8666018041115884,-0.22785013253967384,0.07371178400485019,-0.34497496398066685,0.11224565797148889,0
0.7872772830180894,0.7125555378311378,1.0335003595415106,1.4976630229860388,-0.978807727034513,0.2082099607544259,0.6564630918392358,0.0,1.1590039017079452,1.3534657229362976,0.9263671131731709,0.38600282310164213,0.5633283932391489,0.0899698741894175,1.0586334303632126,1.3490471465827494,-0.1249333233101633,0.4237415041945217,-1.1653419908225398,-0.6924044020242298,0.0,1.586435792425881,0.5653549722922978,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,-0.03383057636320127,0.3011889415568204,0.4904507730113811,0.6102928611478591,1.528513095437674,1.9483973384771243,1.2930080123415801,0
-1.3194644532345918,0.7125555378311378,-0.5267140030954249,-0.3888163617367601,-0.07188843615668707,0.2082099607544259,0.6564630918392358,0.0,1.160755176576816,0.42273601320057597,0.9263671131731709,-0.18427021864072965,1.9394779412918954,-0.8576525192830411,0.6353416199776166,0.4289030466031066,-0.1249333233101633,-0.3582462252127492,0.45914987053348333,-0.6924044020242298,0.0,-0.6303438215238834,0.2780861184923811,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.6940623087400144,-1.3154359534575082,0.4904507730113811,-0.22785013253967384,-0.21724847828171456,-0.6725995786174942,0.11224565797148889,0
0.5655149949914914,0.7125555378311378,0.3525372347116776,1.4976630229860388,-0.4605681322471839,0.2082099607544259,-0.13114231199307014,0.0,1.1625064514456869,1.3534657229362976,0.9263671131731709,-1.5840313210992785,0.5633283932391489,1.037592267661876,1.0586334303632126,0.4289030466031066,1.2829174597979147,0.7400766448775559,0.21337284777528015,-0.6924044020242298,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,-0.03383057636320127,0.3011889415568204,0.4904507730113811,0.6102928611478591,1.2375528331511094,1.9483973384771243,0.9978174237490572,0
-0.7650587331680967,0.7125555378311378,0.78042211008368,-0.3888163617367601,-0.07188843615668707,1.220757704933722,0.6564630918392358,0.0,1.1642577263145577,1.3534657229362976,-1.0794856442761742,-1.16928729074119,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,0.4289030466031066,-0.1249333233101633,-0.6820699309191264,1.5559315931568103,2.631453889742814,0.0,-0.6303438215238834,0.5653549722922978,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.1658769228385639,-0.5071235059503438,0.4904507730113811,-0.22785013253967384,-0.21724847828171456,-0.34497496398066685,-0.4781355192135567,0
0.011109274924996363,0.7125555378311378,-0.6597757631196451,1.4976630229860388,-0.978807727034513,1.220757704933722,-0.9187477158253761,0.0,1.1660090011834285,0.42273601320057597,-1.0794856442761742,-0.7545432603831015,0.5633283932391489,0.0899698741894175,1.4819252407488084,1.3490471465827494,1.2829174597979147,-0.3353266777170631,-0.9726032837940689,0.13856017091753117,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,0.8904938489643371,-0.5071235059503438,-0.8857002580888261,1.1131786573603788,0.9465925708645444,1.2931481092034698,0.9978174237490572,0
1.0090395710446876,-2.326135016175098,1.1874345525107066,-0.3888163617367601,-1.1083676257313453,-1.8168855276041662,-0.9187477158253761,0.0,1.1695115509211702,0.42273601320057597,0.9263671131731709,0.43784582689640317,-0.8128211548135977,1.037592267661876,-1.9044092423359584,0.4289030466031066,-0.1249333233101633,1.082054447610219,-1.5415341824970876,0.13856017091753117,0.0,-0.6303438215238834,2.288968095091798,2.7874494572973783,1.3583058298202475,0.0,0.43598489279908376,1.9468646207672382,0.3011889415568204,-0.8857002580888261,2.7894646447354443,3.2742746691570623,3.9141450262980877,0.11224565797148889,0
-1.3194644532345918,0.7125555378311378,-1.4164014573750152,-2.275295746459559,1.6123902469021325,-1.8168855276041662,-1.706353119657682,0.0,1.1730141006589119,1.3534657229362976,0.9263671131731709,-0.3916422338197739,-2.188970702866344,-0.8576525192830411,-1.4811174319503626,0.4289030466031066,-0.1249333233101633,-1.004078226922875,-0.3893224959546239,-0.6924044020242298,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-1.222247694641465,-0.5071235059503438,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,1
1.2308018590712855,-0.80678973917198,0.8091217053830216,1.4976630229860388,-0.07188843615668707,0.2082099607544259,-0.9187477158253761,0.0,1.1765166503966535,0.42273601320057597,0.9263671131731709,0.8525898572544918,-2.188970702866344,1.9852146611343346,1.0586334303632126,0.4289030466031066,-0.1249333233101633,1.578569001279142,1.3803564790170062,1.8004893168010534,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,1.9468646207672382,0.3011889415568204,-2.2618512891890337,2.7894646447354443,0.3646720462914149,3.9141450262980877,1.8833891895266257,1
-1.0977021652079937,0.7125555378311378,-1.0250433396567205,-0.3888163617367601,0.9645907534179712,1.220757704933722,0.6564630918392358,0.0,1.1800192001343952,1.3534657229362976,0.9263671131731709,-0.18427021864072965,-2.188970702866344,-0.8576525192830411,-1.0578256215647668,0.4289030466031066,-0.1249333233101633,-0.8338835673014433,-1.1445205830559604,-0.6924044020242298,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,0.41214131692452183,0.0,2.895808137232138,-0.9581550016907397,0.3011889415568204,1.8666018041115884,-0.563107330014687,-0.5082087405682792,-0.6725995786174942,-0.4781355192135567,0
1.0090395710446876,0.7125555378311378,0.5795249429882886,-0.3888163617367601,2.389749639083126,-0.8043377834248702,2.2316738995038476,0.0,1.181770475003266,1.3534657229362976,-1.0794856442761742,-0.9100722717673847,-0.8128211548135977,1.9852146611343346,0.2120498095920208,-0.49124105337653623,1.2829174597979147,2.433626971217214,0.3892293322903082,-0.6924044020242298,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,1.4186792348657877,-0.5071235059503438,0.4904507730113811,2.4542074472604316,0.6556323085779797,1.9483973384771243,0.7026268351565345,0
-0.4324153011281997,-0.80678973917198,-0.516277786622937,-0.3888163617367601,0.05767146254014521,0.2082099607544259,-0.9187477158253761,0.0,1.1835217498721369,-1.4387234062708671,0.9263671131731709,-0.4953282414092961,0.5633283932391489,-0.8576525192830411,0.6353416199776166,0.4289030466031066,-0.1249333233101633,-0.5779107992308102,0.4231344625048056,1.3850070303301727,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,-0.03383057636320127,0.3011889415568204,-0.8857002580888261,-0.22785013253967384,-0.5082087405682792,-0.34497496398066685,-0.1829449306210339,0
-0.5432964451414987,0.7125555378311378,-0.10926534419591036,-0.3888163617367601,-0.978807727034513,1.220757704933722,-0.9187477158253761,0.0,1.185273024741008,-0.5079936965351456,0.9263671131731709,0.17863080792259783,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,0.4289030466031066,-0.1249333233101633,-0.5679260458663529,0.5276635569005382,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.5620159622646518,-0.5071235059503438,1.8666018041115884,-0.22785013253967384,-0.5082087405682792,-0.6725995786174942,-0.1829449306210339,0
0.5655149949914914,-2.326135016175098,-0.6023765725209619,-2.275295746459559,-0.7196879296408485,0.2082099607544259,-1.706353119657682,0.0,1.1870242996098788,0.42273601320057597,0.9263671131731709,-0.2879562262302518,-2.188970702866344,0.0899698741894175,-1.4811174319503626,-0.49124105337653623,-0.1249333233101633,0.10218706061643033,0.9062473967644906,1.3850070303301727,0.0,-0.6303438215238834,1.1398926798921312,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,-0.03383057636320127,1.1095013890639847,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.34497496398066685,-0.4781355192135567,0
0.4546338509781924,0.7125555378311378,-1.0798334761372816,-0.3888163617367601,-0.20144833485351935,-0.8043377834248702,-0.9187477158253761,0.0,1.1905268493476204,-0.5079936965351456,-1.0794856442761742,1.3710198952021024,0.5633283932391489,0.0899698741894175,-0.21124200079357505,-1.411385153356179,-0.1249333233101633,0.12170271491968782,-1.3099663636876988,-0.27692211555334934,0.0,1.586435792425881,0.2780861184923811,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,1.0225401954396998,0.3011889415568204,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
-1.3194644532345918,0.7125555378311378,-0.7223930619545723,-0.3888163617367601,2.5193095377799586,-1.8168855276041662,0.6564630918392358,0.0,1.1922781242164913,-0.5079936965351456,0.9263671131731709,1.3191768914073414,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,-1.411385153356179,-1.5327841064182415,-0.4703477743500655,-1.5095986449091585,-0.6924044020242298,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-0.5340231959712037,0.0,2.895808137232138,-0.5620159622646518,-0.5071235059503438,1.8666018041115884,-0.06022153380216724,-0.5082087405682792,-0.34497496398066685,-0.4781355192135567,0
1.1199207150579864,0.7125555378311378,-0.17188264303083756,-0.3888163617367601,0.44635115863064206,1.220757704933722,-0.9187477158253761,0.0,1.195780673954233,0.42273601320057597,0.9263671131731709,-1.6358743248940397,0.5633283932391489,0.0899698741894175,-1.9044092423359584,-0.49124105337653623,1.2829174597979147,-0.09478489211877314,-0.6549361301661223,1.3850070303301727,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,1.1545865419150625,0.3011889415568204,0.4904507730113811,0.6102928611478591,0.9465925708645444,-0.6725995786174942,1.588198600934103,0
-0.09977186908830264,0.7125555378311378,1.5318296961028062,-0.3888163617367601,2.260189740386294,1.220757704933722,-0.9187477158253761,0.0,1.1975319488231038,1.3534657229362976,0.9263671131731709,-0.8582292679726236,0.5633283932391489,0.0899698741894175,-0.21124200079357505,0.4289030466031066,-0.1249333233101633,0.204984635027775,-1.2944909930503763,-0.27692211555334934,0.0,-0.6303438215238834,0.2780861184923811,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,0.8904938489643371,0.3011889415568204,0.4904507730113811,0.10740706493533934,0.9465925708645444,-0.6725995786174942,0.9978174237490572,0
-0.6541775891547977,0.7125555378311378,0.026405469946431868,-0.3888163617367601,0.8350308547211389,-1.8168855276041662,-0.9187477158253761,0.0,1.1992832236919746,-0.5079936965351456,0.9263671131731709,-1.6877173286888008,0.5633283932391489,-0.8576525192830411,0.6353416199776166,1.3490471465827494,-0.1249333233101633,-0.7074856667559267,-1.4830091444504863,-0.6924044020242298,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,-0.03383057636320127,-0.5071235059503438,-0.8857002580888261,0.6102928611478591,-1.0901292651414087,-0.6725995786174942,1.2930080123415801,0
1.2308018590712855,-2.326135016175098,-0.6258580595840596,1.4976630229860388,-0.978807727034513,1.220757704933722,-0.13114231199307014,0.0,1.2027857734297163,0.42273601320057597,0.9263671131731709,1.111804876228297,0.5633283932391489,0.0899698741894175,1.0586334303632126,-0.49124105337653623,-0.1249333233101633,-0.22730980041066118,-1.5216975710437926,1.8004893168010534,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.8261086552153771,0.3011889415568204,-2.2618512891890337,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
1.1199207150579864,0.7125555378311378,1.2891876631174635,1.4976630229860388,-0.978807727034513,0.2082099607544259,-0.9187477158253761,0.0,1.204537048298587,0.42273601320057597,0.9263671131731709,0.43784582689640317,0.5633283932391489,1.037592267661876,1.0586334303632126,1.3490471465827494,-1.5327841064182415,0.9958224867353603,-1.2318860845630264,0.5540424573884116,0.0,1.586435792425881,-0.8709892967072856,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,0.36230846306288667,1.917813836571149,-0.8857002580888261,0.6102928611478591,0.6556323085779797,-0.6725995786174942,-0.1829449306210339,0
0.011109274924996363,0.7125555378311378,1.7562083502612953,1.4976630229860388,0.44635115863064206,2.233305449113018,-0.13114231199307014,0.0,1.206288323167458,-0.5079936965351456,0.9263671131731709,1.5783919103811468,-0.8128211548135977,0.0899698741894175,1.0586334303632126,-1.411385153356179,-1.5327841064182415,0.03501690161917201,-0.8011080400950136,0.9695247438592921,0.0,1.586435792425881,-0.583720442907369,-0.3587508994583052,-0.5340231959712037,0.0,2.895808137232138,0.7584475024889745,0.3011889415568204,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,1
-0.4324153011281997,0.7125555378311378,0.47255372414528807,1.4976630229860388,-1.1083676257313453,-0.8043377834248702,-0.9187477158253761,0.0,1.2080395980363288,-1.4387234062708671,0.9263671131731709,-1.6358743248940397,-2.188970702866344,0.0899698741894175,1.0586334303632126,-0.49124105337653623,1.2829174597979147,0.17139955552914585,-0.3102574205166673,1.3850070303301727,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,-0.03383057636320127,-0.5071235059503438,0.4904507730113811,-1.0659931262272069,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,1
-1.4303455972478907,0.7125555378311378,-1.6251257868247726,-0.3888163617367601,-0.7196879296408485,-1.8168855276041662,0.6564630918392358,0.0,1.2097908729051996,0.42273601320057597,-1.0794856442761742,-0.7545432603831015,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,-0.49124105337653623,1.2829174597979147,-0.6092266166011536,-0.2096675113740713,-0.6924044020242298,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.9581550016907397,0.3011889415568204,-2.2618512891890337,-0.563107330014687,-0.5082087405682792,-0.34497496398066685,-0.4781355192135567,0
-0.5432964451414987,-0.80678973917198,-1.6172986244704066,-0.3888163617367601,1.871510044295797,-1.8168855276041662,2.2316738995038476,0.0,1.2115421477740707,1.3534657229362976,-1.0794856442761742,-1.8432463400730839,0.5633283932391489,0.0899698741894175,-0.21124200079357505,1.3490471465827494,1.2829174597979147,-0.16830898507523157,-1.0807901930677142,-0.27692211555334934,0.0,-0.6303438215238834,1.4271615336920478,2.7874494572973783,1.3583058298202475,0.0,-0.7939267294174432,-0.1658769228385639,0.3011889415568204,-0.8857002580888261,-0.22785013253967384,0.07371178400485019,-0.34497496398066685,0.11224565797148889,0
0.3437527069648934,-2.326135016175098,0.0237964158283099,-0.3888163617367601,-1.1083676257313453,0.2082099607544259,-0.9187477158253761,0.0,1.2132934226429415,1.3534657229362976,0.9263671131731709,0.5933748382806864,0.5633283932391489,0.0899698741894175,-1.0578256215647668,1.3490471465827494,-0.1249333233101633,0.11171796155523049,-0.7545412429954341,-0.6924044020242298,0.0,1.586435792425881,-0.009182735307535618,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.1658769228385639,-0.5071235059503438,0.4904507730113811,0.4426642624103525,1.2375528331511094,0.9655234945666423,1.2930080123415801,0
-0.4324153011281997,0.7125555378311378,-1.0746153679010377,1.4976630229860388,1.2237105508116357,0.2082099607544259,-0.9187477158253761,0.0,1.2167959723806832,1.3534657229362976,0.9263671131731709,0.7489038496649696,-2.188970702866344,1.037592267661876,1.0586334303632126,0.4289030466031066,-0.1249333233101633,0.8238124174113002,-1.4789292740097377,0.13856017091753117,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.03383057636320127,-0.5071235059503438,-2.2618512891890337,-0.3954787312771804,-0.21724847828171456,-0.6725995786174942,-0.4781355192135567,0
0.4546338509781924,0.7125555378311378,-0.4484423795517659,1.4976630229860388,-0.33100823355035164,1.220757704933722,0.6564630918392358,0.0,1.218547247249554,-0.5079936965351456,0.9263671131731709,1.163647880023058,0.5633283932391489,2.9328370546067934,-0.634533811179171,-0.49124105337653623,1.2829174597979147,3.1436790911578267,-1.4073205135152183,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,1.4186792348657877,0.3011889415568204,-0.8857002580888261,2.4542074472604316,1.2375528331511094,3.2588957970244334,1.2930080123415801,0
1.0090395710446876,0.7125555378311378,-1.583380920934821,-2.275295746459559,-0.7196879296408485,0.2082099607544259,-0.9187477158253761,0.0,1.2255523467250373,0.42273601320057597,-1.0794856442761742,-0.4953282414092961,-2.188970702866344,1.037592267661876,-1.4811174319503626,0.4289030466031066,-0.1249333233101633,0.8569436444842722,-1.0913415821386159,0.5540424573884116,0.0,-0.6303438215238834,1.7144303874919646,2.7874494572973783,0.41214131692452183,0.0,1.6658965150156109,-0.1658769228385639,-0.5071235059503438,1.8666018041115884,-0.22785013253967384,-1.0901292651414087,-0.6725995786174942,-0.1829449306210339,0
-0.6541775891547977,-0.80678973917198,1.3805045572517323,-0.3888163617367601,-0.978807727034513,1.220757704933722,2.2316738995038476,0.0,1.2273036215939082,1.3534657229362976,-1.0794856442761742,0.6452178420754475,-0.8128211548135977,-0.8576525192830411,0.6353416199776166,-1.411385153356179,1.2829174597979147,-0.22957906253894694,1.698727058583013,-1.1078866884951104,0.0,-0.6303438215238834,0.2780861184923811,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-0.03383057636320127,-0.5071235059503438,0.4904507730113811,0.4426642624103525,0.9465925708645444,-0.6725995786174942,0.9978174237490572,0
-1.3194644532345918,-0.80678973917198,0.29774709823111634,-2.275295746459559,0.05767146254014521,0.2082099607544259,0.6564630918392358,0.0,1.229054896462779,-1.4387234062708671,0.9263671131731709,-0.3397992300250129,0.5633283932391489,-0.8576525192830411,-1.4811174319503626,1.3490471465827494,-0.1249333233101633,-0.8701917613540153,-1.7241435560174927,-1.1078866884951104,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.9581550016907397,-0.5071235059503438,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.7733261078060795,0
-0.6541775891547977,-0.80678973917198,-0.47714197485110754,-2.275295746459559,-0.20144833485351935,0.2082099607544259,-1.706353119657682,0.0,1.2308061713316498,0.42273601320057597,-1.0794856442761742,0.023101796538314623,-0.8128211548135977,-0.8576525192830411,-1.4811174319503626,1.3490471465827494,-1.5327841064182415,-0.8622493439050152,-0.6500121485997015,1.3850070303301727,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.5620159622646518,-2.1237484009646725,-0.8857002580888261,-0.3954787312771804,-0.5082087405682792,-0.34497496398066685,-0.4781355192135567,1
-0.5432964451414987,0.7125555378311378,0.5743068347520447,1.4976630229860388,-0.5901280309440162,0.2082099607544259,2.2316738995038476,0.0,1.2343087210693915,-1.4387234062708671,0.9263671131731709,-0.7545432603831015,0.5633283932391489,0.0899698741894175,1.0586334303632126,0.4289030466031066,-0.1249333233101633,0.5369776843959808,0.927209489718682,-0.6924044020242298,0.0,-0.6303438215238834,1.1398926798921312,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.5620159622646518,0.3011889415568204,0.4904507730113811,-0.22785013253967384,-0.5082087405682792,-0.6725995786174942,-0.4781355192135567,0
-0.9868210211946947,0.7125555378311378,0.707368594776265,-0.3888163617367601,-0.20144833485351935,0.2082099607544259,0.6564630918392358,0.0,1.2378112708071334,0.42273601320057597,-1.0794856442761742,0.0749448003330757,0.5633283932391489,-0.8576525192830411,0.6353416199776166,1.3490471465827494,1.2829174597979147,-0.5751876846768673,-1.1536651202507417,-0.6924044020242298,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.5620159622646518,1.917813836571149,-0.8857002580888261,-0.06022153380216724,-0.5082087405682792,-0.34497496398066685,0.11224565797148889,0
-0.7650587331680967,0.7125555378311378,-0.9258992831680857,1.4976630229860388,-0.07188843615668707,0.2082099607544259,-0.13114231199307014,0.0,1.2395625456760042,-0.5079936965351456,-1.0794856442761742,-0.7027002565883403,-2.188970702866344,-0.8576525192830411,1.4819252407488084,-0.49124105337653623,1.2829174597979147,-0.7306321404644415,0.03906390032398435,-0.6924044020242298,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-1.0902013481661024,0.3011889415568204,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,1
-0.7650587331680967,-0.80678973917198,-0.8398004972700608,-0.3888163617367601,-1.1083676257313453,0.2082099607544259,-0.9187477158253761,0.0,1.241313820544875,1.3534657229362976,0.9263671131731709,0.2304738117173589,1.9394779412918954,0.0899698741894175,-1.9044092423359584,0.4289030466031066,1.2829174597979147,0.07132509567174407,1.2250400318933334,2.215971603271934,0.0,1.586435792425881,-0.8709892967072856,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-0.03383057636320127,1.917813836571149,1.8666018041115884,-0.563107330014687,-0.5082087405682792,-0.6725995786174942,-0.4781355192135567,0
-0.6541775891547977,0.7125555378311378,0.5116895359171175,1.4976630229860388,0.7054709560243067,-0.8043377834248702,-0.13114231199307014,0.0,1.2430650954137459,0.42273601320057597,0.9263671131731709,1.4747059027916245,-0.8128211548135977,1.037592267661876,1.0586334303632126,-1.411385153356179,-1.5327841064182415,0.2633046717247189,-1.5847245350939785,-0.27692211555334934,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,0.23026211658752402,-0.5071235059503438,0.4904507730113811,0.10740706493533934,0.9465925708645444,-0.34497496398066685,0.9978174237490572,0
-0.21065301310160164,0.7125555378311378,-1.5703356503442112,-0.3888163617367601,-0.978807727034513,1.220757704933722,0.6564630918392358,0.0,1.2448163702826167,1.3534657229362976,0.9263671131731709,1.6302349141759078,1.9394779412918954,-0.8576525192830411,0.6353416199776166,1.3490471465827494,-0.1249333233101633,-0.6916008318579265,-1.2332929364391465,-1.1078866884951104,0.0,1.586435792425881,-0.2964515891074523,-0.3587508994583052,-1.4801877088669295,0.0,2.895808137232138,-0.5620159622646518,0.3011889415568204,0.4904507730113811,-0.22785013253967384,-1.0901292651414087,-0.34497496398066685,-0.4781355192135567,0
-0.3215341571149007,-2.326135016175098,1.3048419878261952,1.4976630229860388,-0.978807727034513,0.2082099607544259,-0.13114231199307014,0.0,1.2465676451514875,1.3534657229362976,-1.0794856442761742,-0.18427021864072965,0.5633283932391489,0.0899698741894175,1.0586334303632126,-0.49124105337653623,1.2829174597979147,-0.18895927044263194,-0.5142509425540999,2.215971603271934,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,0.36230846306288667,-0.5071235059503438,-0.8857002580888261,0.7779214598853658,0.9465925708645444,-0.34497496398066685,0.9978174237490572,0
1.4525641470978834,0.7125555378311378,1.3831136113698541,1.4976630229860388,0.1872313612369775,1.220757704933722,-0.13114231199307014,0.0,1.2483189200203584,1.3534657229362976,-1.0794856442761742,0.7489038496649696,0.5633283932391489,0.0899698741894175,1.0586334303632126,1.3490471465827494,1.2829174597979147,-0.3341920466529202,-0.866808022709828,0.13856017091753117,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.29792326931392654,-1.3154359534575082,1.8666018041115884,-0.22785013253967384,-0.799169002854844,-0.6725995786174942,0.11224565797148889,0
-0.3215341571149007,0.7125555378311378,-1.4920640268005523,1.4976630229860388,0.8350308547211389,0.2082099607544259,-0.9187477158253761,0.0,1.2500701948892292,-1.4387234062708671,-1.0794856442761742,0.43784582689640317,0.5633283932391489,1.037592267661876,1.0586334303632126,-1.411385153356179,1.2829174597979147,0.5864475987926103,-0.5993654810593735,-0.27692211555334934,0.0,1.586435792425881,1.4271615336920478,2.7874494572973783,0.41214131692452183,0.0,-0.7939267294174432,0.09821577011216137,-0.5071235059503438,-0.8857002580888261,-1.0659931262272069,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,1
